dataset,target_size,algorithm,time,oa,aa,k,selected_features,selected_weights
indian_pines,20,v6,0.0,0.763,0.743,0.743,5|6|7|13|28|38|40|53|63|78|81|97|111|126|127|133|148|158|160|161,0.863193154335022|0.5072731971740723|1.1925349235534668|0.2274002581834793|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.41241517663002014|0.3853135108947754|1.1047791242599487|0.7935838103294373|0.703283429145813|0.5305948853492737|0.7979366183280945|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|0.682294487953186|1.0429348945617676
indian_pines,19,v6,0.0,0.76,0.741,0.741,5|6|7|13|28|38|40|53|63|78|81|97|111|127|133|148|158|160|161,0.863193154335022|0.5072731971740723|1.1925349235534668|0.2274002581834793|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.41241517663002014|0.3853135108947754|1.1047791242599487|0.7935838103294373|0.703283429145813|0.5305948853492737|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|0.682294487953186|1.0429348945617676
indian_pines,18,v6,0.0,0.759,0.741,0.741,5|6|7|13|28|38|40|53|63|78|81|97|127|133|148|158|160|161,0.863193154335022|0.5072731971740723|1.1925349235534668|0.2274002581834793|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.41241517663002014|0.3853135108947754|1.1047791242599487|0.7935838103294373|0.703283429145813|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|0.682294487953186|1.0429348945617676
indian_pines,17,v6,0.0,0.757,0.739,0.739,5|6|7|13|28|38|40|53|63|78|97|127|133|148|158|160|161,0.863193154335022|0.5072731971740723|1.1925349235534668|0.2274002581834793|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.41241517663002014|0.3853135108947754|1.1047791242599487|0.703283429145813|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|0.682294487953186|1.0429348945617676
indian_pines,16,v6,0.0,0.759,0.741,0.741,5|7|13|28|38|40|53|63|78|97|127|133|148|158|160|161,0.863193154335022|1.1925349235534668|0.2274002581834793|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.41241517663002014|0.3853135108947754|1.1047791242599487|0.703283429145813|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|0.682294487953186|1.0429348945617676
indian_pines,15,v6,0.0,0.759,0.74,0.74,5|7|28|38|40|53|63|78|97|127|133|148|158|160|161,0.863193154335022|1.1925349235534668|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.41241517663002014|0.3853135108947754|1.1047791242599487|0.703283429145813|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|0.682294487953186|1.0429348945617676
indian_pines,14,v6,0.0,0.759,0.737,0.737,5|7|28|38|40|53|63|78|97|127|133|148|158|161,0.863193154335022|1.1925349235534668|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.41241517663002014|0.3853135108947754|1.1047791242599487|0.703283429145813|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|1.0429348945617676
indian_pines,13,v6,0.0,0.76,0.732,0.732,5|7|28|38|40|53|63|97|127|133|148|158|161,0.863193154335022|1.1925349235534668|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.41241517663002014|0.3853135108947754|0.703283429145813|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|1.0429348945617676
indian_pines,12,v6,0.0,0.761,0.733,0.733,5|7|28|38|40|63|97|127|133|148|158|161,0.863193154335022|1.1925349235534668|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.3853135108947754|0.703283429145813|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|1.0429348945617676
indian_pines,11,v6,0.0,0.754,0.722,0.722,5|7|28|38|40|63|127|133|148|158|161,0.863193154335022|1.1925349235534668|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.3853135108947754|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|1.0429348945617676
indian_pines,10,v6,0.0,0.761,0.729,0.729,7|28|38|40|63|127|133|148|158|161,1.1925349235534668|1.1011393070220947|0.21528899669647217|1.1657174825668335|0.3853135108947754|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|1.0429348945617676
indian_pines,9,v6,0.0,0.762,0.729,0.729,7|28|40|63|127|133|148|158|161,1.1925349235534668|1.1011393070220947|1.1657174825668335|0.3853135108947754|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855|1.0429348945617676
indian_pines,8,v6,0.0,0.761,0.724,0.724,7|28|40|63|127|133|148|158,1.1925349235534668|1.1011393070220947|1.1657174825668335|0.3853135108947754|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855
indian_pines,7,v6,0.0,0.747,0.71,0.71,28|40|63|127|133|148|158,1.1011393070220947|1.1657174825668335|0.3853135108947754|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855
indian_pines,6,v6,0.0,0.703,0.655,0.655,40|63|127|133|148|158,1.1657174825668335|0.3853135108947754|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855
indian_pines,5,v6,0.0,0.67,0.596,0.596,63|127|133|148|158,0.3853135108947754|0.8761195540428162|0.5680705904960632|0.844955325126648|0.14008402824401855
