epoch,l0_cw,l0_s,mse_loss,l1_loss,lambda_value,loss,oa,aa,k,min_cw,max_cw,avg_cw,min_s,max_s,avg_s,selected_bands,selected_weights,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10,weight_11,weight_12,weight_13,weight_14,weight_15,weight_16,weight_17,weight_18,weight_19,weight_20,weight_21,weight_22,weight_23,weight_24,weight_25,weight_26,weight_27,weight_28,weight_29,weight_30,weight_31,weight_32,weight_33,weight_34,weight_35,weight_36,weight_37,weight_38,weight_39,weight_40,weight_41,weight_42,weight_43,weight_44,weight_45,weight_46,weight_47,weight_48,weight_49,weight_50,weight_51,weight_52,weight_53,weight_54,weight_55,weight_56,weight_57,weight_58,weight_59,weight_60,weight_61,weight_62,weight_63,weight_64,weight_65,weight_66,weight_67,weight_68,weight_69,weight_70,weight_71,weight_72,weight_73,weight_74,weight_75,weight_76,weight_77,weight_78,weight_79,weight_80,weight_81,weight_82,weight_83,weight_84,weight_85,weight_86,weight_87,weight_88,weight_89,weight_90,weight_91,weight_92,weight_93,weight_94,weight_95,weight_96,weight_97,weight_98,weight_99,weight_100,weight_101,weight_102,weight_103,weight_104,weight_105,weight_106,weight_107,weight_108,weight_109,weight_110,weight_111,weight_112,weight_113,weight_114,weight_115,weight_116,weight_117,weight_118,weight_119,weight_120,weight_121,weight_122,weight_123,weight_124,weight_125,weight_126,weight_127,weight_128,weight_129,weight_130,weight_131,weight_132,weight_133,weight_134,weight_135,weight_136,weight_137,weight_138,weight_139,weight_140,weight_141,weight_142,weight_143,weight_144,weight_145,weight_146,weight_147,weight_148,weight_149,weight_150,weight_151,weight_152,weight_153,weight_154,weight_155,weight_156,weight_157,weight_158,weight_159,weight_160,weight_161,weight_162,weight_163,weight_164,weight_165,weight_166,weight_167,weight_168,weight_169,weight_170,weight_171,weight_172,weight_173,weight_174,weight_175,weight_176,weight_177,weight_178,weight_179,weight_180,weight_181,weight_182,weight_183,weight_184,weight_185,weight_186,weight_187,weight_188,weight_189,weight_190,weight_191,weight_192,weight_193,weight_194,weight_195,weight_196,weight_197,weight_198,weight_199,weight_200,weight_201,weight_202,weight_203
0,204,204,3.054,0.4992461,0.0499001,3.078,0,0,0,0.438,0.549,0.499,0.438,0.549,0.499,68|22|148|39|65|199|2|38|121|113|155|137|176|44|37|116|70|33|175|185|202|198|129|169|177|114|126|95|66|35,0.549|0.548|0.547|0.544|0.54|0.538|0.535|0.534|0.533|0.531|0.531|0.53|0.528|0.527|0.526|0.526|0.525|0.525|0.525|0.525|0.525|0.524|0.524|0.524|0.523|0.523|0.523|0.522|0.522|0.522,0.512,0.491,0.535,0.481,0.49,0.509,0.495,0.504,0.487,0.512,0.495,0.496,0.492,0.509,0.477,0.512,0.505,0.506,0.482,0.459,0.491,0.469,0.548,0.492,0.489,0.479,0.498,0.485,0.461,0.484,0.484,0.492,0.498,0.525,0.512,0.522,0.494,0.526,0.534,0.544,0.514,0.513,0.488,0.512,0.527,0.516,0.5,0.491,0.493,0.462,0.476,0.511,0.516,0.464,0.476,0.485,0.45,0.495,0.487,0.503,0.492,0.444,0.494,0.519,0.516,0.54,0.522,0.493,0.549,0.509,0.525,0.472,0.502,0.514,0.504,0.491,0.486,0.464,0.504,0.453,0.519,0.501,0.508,0.491,0.438,0.496,0.497,0.477,0.483,0.493,0.518,0.486,0.491,0.488,0.501,0.522,0.513,0.494,0.498,0.516,0.511,0.492,0.491,0.482,0.499,0.516,0.509,0.52,0.503,0.448,0.513,0.505,0.485,0.531,0.523,0.508,0.526,0.512,0.492,0.515,0.484,0.533,0.49,0.472,0.486,0.483,0.523,0.486,0.514,0.524,0.463,0.518,0.504,0.518,0.517,0.513,0.519,0.53,0.483,0.495,0.514,0.517,0.496,0.503,0.513,0.49,0.445,0.494,0.547,0.511,0.491,0.484,0.454,0.488,0.512,0.531,0.477,0.518,0.461,0.483,0.488,0.509,0.496,0.496,0.515,0.5,0.487,0.52,0.495,0.524,0.473,0.465,0.492,0.496,0.518,0.525,0.528,0.523,0.502,0.509,0.506,0.465,0.52,0.495,0.518,0.525,0.484,0.486,0.496,0.461,0.5,0.488,0.475,0.518,0.507,0.483,0.484,0.499,0.524,0.538,0.484,0.488,0.525,0.471
10,204,47,0.209,0.154079,0.048912,0.217,0,0,0,0.0,1.0,0.154,0.0,1.0,0.151,80|38|11|5|20|108|34|99|107|60|4|93|35|3|112|30|95|109|110|130|133|111|150|151|37|152|96|166|6|148,1.0|1.0|1.0|1.0|1.0|1.0|0.999|0.999|0.999|0.999|0.999|0.999|0.998|0.998|0.998|0.998|0.998|0.997|0.995|0.994|0.993|0.992|0.992|0.982|0.966|0.927|0.923|0.905|0.842|0.713,0.0,0.0,0.003,0.998,0.999,1.0,0.842,0.001,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.999,0.998,0.0,0.966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.627,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.998,0.923,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,1.0,0.997,0.995,0.992,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.994,0.0,0.0,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.713,0.0,0.992,0.982,0.927,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,204,35,0.218,0.1471578,0.0479435,0.225,0,0,0,0.0,1.0,0.147,0.0,1.0,0.147,11|80|5|34|4|20|38|99|108|109|130|107|3|35|133|60|30|150|93|112|151|95|110|37|96|152|166|6|111|46,1.0|1.0|1.0|1.0|1.0|1.0|1.0|0.999|0.999|0.999|0.998|0.998|0.997|0.996|0.996|0.994|0.993|0.989|0.989|0.983|0.981|0.978|0.975|0.916|0.902|0.895|0.872|0.819|0.803|0.534,0.0,0.0,0.001,0.997,1.0,1.0,0.819,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.0,1.0,0.996,0.0,0.916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989,0.0,0.978,0.902,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.999,0.999,0.975,0.803,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0.449,0.0,0.989,0.981,0.895,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,204,42,0.168,0.1447938,0.0469941,0.174,0,0,0,0.0,1.0,0.145,0.0,1.0,0.144,11|34|4|5|80|38|20|109|99|108|130|60|133|107|30|151|150|110|93|112|3|95|35|37|166|111|96|152|6|82,1.0|1.0|1.0|0.999|0.999|0.999|0.997|0.997|0.996|0.996|0.995|0.987|0.985|0.984|0.978|0.978|0.977|0.97|0.965|0.962|0.961|0.957|0.93|0.888|0.834|0.823|0.801|0.783|0.761|0.563,0.001,0.0,0.005,0.961,1.0,0.999,0.761,0.0,0.0,0.0,0.0,1.0,0.0,0.003,0.0,0.0,0.0,0.0,0.004,0.005,0.997,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978,0.0,0.0,0.0,1.0,0.93,0.0,0.888,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965,0.0,0.957,0.801,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984,0.996,0.997,0.97,0.823,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.995,0.0,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337,0.427,0.0,0.977,0.978,0.783,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,204,41,0.249,0.1435111,0.0460636,0.256,0,0,0,0.0,1.0,0.144,0.0,1.0,0.143,11|34|4|5|20|80|99|38|130|109|108|151|133|107|60|150|30|93|95|3|112|37|110|152|35|6|96|166|111|148,1.0|1.0|1.0|0.999|0.999|0.998|0.998|0.997|0.995|0.994|0.994|0.984|0.98|0.979|0.977|0.975|0.971|0.966|0.964|0.934|0.925|0.916|0.903|0.826|0.824|0.821|0.816|0.785|0.736|0.48,0.0,0.0,0.005,0.934,1.0,0.999,0.821,0.0,0.0,0.0,0.0,1.0,0.0,0.003,0.0,0.0,0.0,0.0,0.005,0.006,0.999,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.0,0.0,0.0,1.0,0.824,0.0,0.916,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.0,0.964,0.816,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.994,0.994,0.903,0.736,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.995,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.48,0.0,0.975,0.984,0.826,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,204,42,0.161,0.1407452,0.0451515,0.168,0,0,0,0.0,1.0,0.141,0.0,1.0,0.14,11|4|5|20|34|99|80|130|38|108|109|133|30|107|60|150|95|151|93|3|37|112|110|6|35|166|96|152|111|148,1.0|1.0|0.999|0.999|0.999|0.996|0.994|0.994|0.988|0.986|0.984|0.972|0.969|0.967|0.966|0.956|0.941|0.941|0.936|0.917|0.898|0.871|0.85|0.818|0.804|0.766|0.713|0.695|0.682|0.576,0.003,0.0,0.008,0.917,1.0,0.999,0.818,0.0,0.0,0.0,0.0,1.0,0.0,0.007,0.0,0.0,0.0,0.0,0.011,0.013,0.999,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969,0.0,0.0,0.0,0.999,0.804,0.0,0.898,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,0.0,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936,0.0,0.941,0.713,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967,0.986,0.984,0.85,0.682,0.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.994,0.0,0.0,0.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.576,0.0,0.956,0.941,0.695,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,204,37,0.17,0.141506,0.0442574,0.177,0,0,0,0.0,1.0,0.142,0.0,1.0,0.141,11|34|4|38|5|80|20|99|130|108|109|60|107|133|30|93|95|112|150|37|3|151|166|6|35|110|152|111|96|148,1.0|1.0|1.0|0.999|0.999|0.999|0.999|0.998|0.996|0.996|0.993|0.985|0.983|0.976|0.975|0.948|0.94|0.939|0.939|0.926|0.896|0.872|0.849|0.838|0.811|0.774|0.733|0.719|0.708|0.579,0.0,0.0,0.001,0.896,1.0,0.999,0.838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,1.0,0.811,0.0,0.926,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948,0.0,0.94,0.708,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,0.996,0.993,0.774,0.719,0.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.579,0.0,0.939,0.872,0.733,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,204,40,0.165,0.1390552,0.0433811,0.171,0,0,0,0.0,1.0,0.139,0.0,1.0,0.139,11|4|5|34|80|99|38|130|20|108|109|107|30|60|133|112|93|95|37|3|150|151|166|35|110|6|111|152|96|82,1.0|1.0|1.0|1.0|0.997|0.993|0.991|0.988|0.986|0.982|0.976|0.974|0.974|0.969|0.965|0.939|0.917|0.909|0.908|0.887|0.874|0.847|0.811|0.798|0.793|0.786|0.774|0.736|0.588|0.537,0.002,0.0,0.007,0.887,1.0,1.0,0.786,0.0,0.0,0.0,0.0,1.0,0.0,0.004,0.0,0.0,0.0,0.0,0.008,0.01,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974,0.0,0.0,0.0,1.0,0.798,0.0,0.908,0.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,0.0,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917,0.0,0.909,0.588,0.0,0.0,0.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974,0.982,0.976,0.793,0.774,0.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988,0.0,0.0,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363,0.523,0.0,0.874,0.847,0.736,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,204,40,0.182,0.1385745,0.0425221,0.188,0,0,0,0.0,1.0,0.139,0.0,1.0,0.138,11|34|4|38|5|80|99|130|108|20|109|107|30|60|133|112|93|37|95|3|150|151|6|166|35|152|111|110|96|148,1.0|1.0|1.0|0.999|0.999|0.998|0.998|0.993|0.991|0.987|0.984|0.982|0.979|0.975|0.964|0.946|0.92|0.912|0.911|0.89|0.858|0.833|0.824|0.792|0.772|0.752|0.737|0.732|0.59|0.573,0.0,0.0,0.003,0.89,1.0,0.999,0.824,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.004,0.987,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.0,0.0,1.0,0.772,0.0,0.912,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998,0.0,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.911,0.59,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,0.991,0.984,0.732,0.737,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.573,0.0,0.858,0.833,0.752,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,204,39,0.255,0.1383412,0.0416801,0.261,0,0,0,0.0,1.0,0.138,0.0,1.0,0.138,11|34|4|5|99|80|38|130|108|107|20|30|109|60|133|37|93|95|112|3|166|150|35|151|6|152|96|111|110|148,1.0|1.0|0.999|0.998|0.997|0.995|0.992|0.99|0.984|0.98|0.978|0.974|0.97|0.969|0.962|0.946|0.937|0.922|0.908|0.883|0.84|0.835|0.823|0.81|0.794|0.768|0.733|0.686|0.608|0.496,0.0,0.0,0.007,0.883,0.999,0.998,0.794,0.0,0.0,0.0,0.0,1.0,0.0,0.002,0.0,0.0,0.0,0.0,0.003,0.006,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974,0.0,0.0,0.0,1.0,0.823,0.0,0.946,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937,0.0,0.922,0.733,0.0,0.0,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.984,0.97,0.608,0.686,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.496,0.0,0.835,0.81,0.768,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
